"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","1500","229005","156","260","2883","115.32"
"2","Pokémon Black/White Version 2","1050","141360","134","197","1906","108.914285"
"3","Zero Escape: Virtue's Last Reward","525","77160","147","179","926","105.828571"
"4","Rhapsody: A Musical Adventure","420","49620","117","138","844","120.571428"
"5","Art","390","36930","93","139","866","133.230769"
"6","60 Seconds!","330","72255","218","313","779","141.636363"
"7","Paper Mario","255","26385","103","120","404","95.058823"
