"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","915","35205","36","98","1486","97.442622"
"2","World of Warcraft","615","14985","27","58","946","92.292682"
