"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","1065","452955","439","727","8279","466.422535"
"2","Minecraft","345","249270","769","942","4808","836.173913"
"3","Fire Emblem: Three Houses","240","72390","301","382","1781","445.25"
"4","Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda","180","47460","263","370","944","314.666666"
"5","Super Mario Land 2: 6 Golden Coins","150","50700","338","362","1179","471.6"
"6","Dragon Quest Builders 2","150","39930","266","298","1345","538"
"7","Wario Land: Super Mario Land 3","60","14535","242","267","429","429"
"8","Super Mario Land","45","13875","308","321","652","869.333333"
"9","Super Smash Bros. Ultimate","30","8955","298","317","83","166"
