"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","VRChat","2025","12495","5","14","160","4.74074"
"2","Overwatch","1500","9360","6","16","96","3.84"
"3","Minecraft","990","8985","8","18","129","7.818181"
"4","Left 4 Dead 2","255","1755","6","11","43","10.117647"
"5","Call of Duty: Black Ops 4","255","2520","9","15","43","10.117647"
"6","House Flipper","135","1095","8","10","17","7.555555"
