"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rust","7170","285405","41","748","6659","55.723849"
"2","Teamfight Tactics","255","4335","12","26","103","24.235294"
"3","Overcooked! 2","120","1425","11","16","63","31.5"
"4","Just Chatting","75","2625","30","46","102","81.6"
