"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","1620","26850","16","49","1553","57.518518"
"2","7 Days to Die","1335","16590","12","21","531","23.865168"
"3","Depth","300","2430","7","12","138","27.6"
"4","Counter-Strike","255","3705","13","19","459","108"
"5","League of Legends","165","1710","12","19","119","43.272727"
"6","Just Chatting","120","1500","12","25","192","96"
"7","Gang Beasts","105","825","7","12","53","30.285714"
