"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1605","6585","3","11","182","6.803738"
"2","Sekiro: Shadows Die Twice","555","2085","3","15","64","6.918918"
"3","Far Cry 3","525","1665","2","6","33","3.771428"
"4","The Binding of Isaac: Repentance","180","705","2","6","7","2.333333"
"5","Just Chatting","120","300","2","4","13","6.5"
"6","Enter the Gungeon","75","285","3","5","11","8.8"
"7","Unlisted on Twitch","15","30","2","2","0","0"
