"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dragon Quest Builders 2","5715","48015","7","19","404","4.241469"
"2","Pokémon FireRed/LeafGreen","2355","14715","5","15","211","5.375796"
"3","Shadowrun: Dragonfall - Director's Cut","1860","9165","4","9","89","2.870967"
"4","Deus Ex: Human Revolution","840","4050","4","11","45","3.214285"
"5","Unlisted on Twitch","15","0","0","0","9","36"
