"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:00","https://sullygnome.com/channel/karmicatze/stream/35114955696","90","180","2","6","0","0","20","11","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 17:29","https://sullygnome.com/channel/karmicatze/stream/35100068128","256","1280","5","10","0","0","51","12","PUBG: BATTLEGROUNDS"
"3","Sunday 28th July 2019 17:30","https://sullygnome.com/channel/karmicatze/stream/35075742112","270","2700","10","17","9","2","91","20","PUBG: BATTLEGROUNDS"
"4","Saturday 27th July 2019 17:56","https://sullygnome.com/channel/karmicatze/stream/35064152576","274","1644","6","9","0","0","40","8","PUBG: BATTLEGROUNDS"
"5","Friday 26th July 2019 17:13","https://sullygnome.com/channel/karmicatze/stream/35051781568","302","2718","9","15","2","0","64","12","PUBG: BATTLEGROUNDS"
"6","Friday 19th July 2019 07:20","https://sullygnome.com/channel/karmicatze/stream/34960764288","160","800","5","11","1","0","46","16","Russian Fishing 4"
"7","Thursday 18th July 2019 18:30","https://sullygnome.com/channel/karmicatze/stream/34953152400","225","1125","5","9","0","0","20","5","Russian Fishing 4,PUBG: BATTLEGROUNDS"
"8","Wednesday 17th July 2019 19:42","https://sullygnome.com/channel/karmicatze/stream/34941784000","138","828","6","8","1","0","19","8","PUBG: BATTLEGROUNDS"
"9","Tuesday 16th July 2019 18:15","https://sullygnome.com/channel/karmicatze/stream/34928051616","240","720","3","6","0","0","27","6","PUBG: BATTLEGROUNDS"
"10","Saturday 13th July 2019 18:45","https://sullygnome.com/channel/karmicatze/stream/34891191264","405","2430","6","15","0","0","62","8","PUBG: BATTLEGROUNDS,Just Chatting,Russian Fishing 4"
"11","Thursday 11th July 2019 17:15","https://sullygnome.com/channel/karmicatze/stream/34865228352","150","600","4","7","2","0","23","8","PUBG: BATTLEGROUNDS,Russian Fishing 4"
"12","Tuesday 9th July 2019 17:36","https://sullygnome.com/channel/karmicatze/stream/34840459280","84","252","3","7","0","0","6","4","Russian Fishing 4,PUBG: BATTLEGROUNDS"
"13","Tuesday 9th July 2019 06:47","https://sullygnome.com/channel/karmicatze/stream/34835809776","268","2144","8","15","2","0","66","14","Russian Fishing 4"
"14","Monday 8th July 2019 17:19","https://sullygnome.com/channel/karmicatze/stream/34827790016","386","2316","6","12","6","0","71","10","PUBG: BATTLEGROUNDS,Russian Fishing 4"
"15","Sunday 7th July 2019 17:15","https://sullygnome.com/channel/karmicatze/stream/34815614416","255","1020","4","10","0","0","45","10","PUBG: BATTLEGROUNDS"
"16","Thursday 4th July 2019 18:00","https://sullygnome.com/channel/karmicatze/stream/34779383568","150","600","4","6","0","0","11","4","PUBG: BATTLEGROUNDS"
