"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","4785","122880","24","66","7680","96.30094"
"2","Outlast II","465","8265","17","29","635","81.935483"
"3","Unlisted on Twitch","240","5355","16","30","371","92.75"
"4","Observer","240","3705","17","27","344","86"
"5","Just Chatting","225","3930","13","32","494","131.733333"
