"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","5790","115950","16","167","2017","20.901554"
"2","Detroit: Become Human","360","1335","3","7","45","7.5"
