"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","240","570","2","5","30","7.5"
"2","Minecraft","135","405","2","5","14","6.222222"
