"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","120","1650","13","19","80","40"
"2","Super Smash Bros. Ultimate","120","1200","10","14","50","25"
"3","Spyro Reignited Trilogy","120","1845","15","20","121","60.5"
"4","Super Mario Maker 2","105","1245","11","16","66","37.714285"
