"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3120","4399095","1341","3275","133322","2563.884615"
"2","Fortnite","1860","2307825","937","4411","55578","1792.838709"
"3","Teamfight Tactics","90","62820","698","1175","2908","1938.666666"
