"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","6060","47715","7","50","2831","28.029702"
"2","Teamfight Tactics","255","1650","6","9","89","20.941176"
"3","Moonlighter","105","300","2","5","42","24"
"4","Outlast II","60","750","12","13","10","10"
"5","Last Day of June","60","750","12","14","14","14"
"6","Gartic","45","615","13","17","37","49.333333"
"7","League of Legends","15","90","6","6","8","32"
"8","This War of Mine","15","120","8","8","2","8"
