"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1530","7350","4","9","122","4.784313"
"2","Teamfight Tactics","315","1020","2","6","10","1.904761"
"3","Minecraft","270","1035","3","8","30","6.666666"
"4","MapleStory","135","555","4","5","14","6.222222"
"5","Just Chatting","15","75","5","5","0","0"
