"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1335","16710","11","97","159","7.146067"
"2","Monster Hunter: World","90","495","5","8","12","8"
