"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 14:00","https://sullygnome.com/channel/sakurazzi/stream/35061939424","90","90","1","2","0","0","9","5","Overwatch"
"2","Saturday 27th July 2019 13:00","https://sullygnome.com/channel/sakurazzi/stream/35061561456","30","90","3","6","0","0","8","10","Overwatch,Tom Clancy's Rainbow Six Siege"
"3","Saturday 27th July 2019 00:06","https://sullygnome.com/channel/sakurazzi/stream/35056075808","309","618","2","4","2","0","44","8","Just Chatting,Overwatch"
"4","Wednesday 24th July 2019 04:00","https://sullygnome.com/channel/sakurazzi/stream/35022256720","330","330","1","5","1","0","47","8","Just Chatting,Overwatch"
"5","Friday 19th July 2019 08:44","https://sullygnome.com/channel/sakurazzi/stream/34961166240","421","842","2","6","0","0","79","11","Just Chatting,Overwatch"
"6","Wednesday 17th July 2019 06:15","https://sullygnome.com/channel/sakurazzi/stream/34935326848","195","195","1","6","0","0","37","10","Overwatch"
"7","Tuesday 16th July 2019 11:00","https://sullygnome.com/channel/sakurazzi/stream/34924123728","150","300","2","5","1","0","15","5","Overwatch"
"8","Monday 15th July 2019 06:00","https://sullygnome.com/channel/sakurazzi/stream/34910298416","150","750","5","9","3","1","40","14","Just Chatting"
"9","Monday 8th July 2019 09:00","https://sullygnome.com/channel/sakurazzi/stream/34823977728","75","75","1","2","3","2","13","8","Overwatch"
"10","Saturday 6th July 2019 07:00","https://sullygnome.com/channel/sakurazzi/stream/34798476864","255","510","2","8","1","0","44","9","Just Chatting,Overwatch"
