"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:05","https://sullygnome.com/channel/pepiinero/stream/35108993584","340","331840","976","1290","107","18","9816","1707","League of Legends"
"2","Tuesday 30th July 2019 08:43","https://sullygnome.com/channel/pepiinero/stream/35096006848","332","343288","1034","1383","100","18","10956","1992","League of Legends"
"3","Monday 29th July 2019 16:57","https://sullygnome.com/channel/pepiinero/stream/35087062208","423","338823","801","1099","66","9","8655","1193","League of Legends"
"4","Sunday 28th July 2019 14:19","https://sullygnome.com/channel/pepiinero/stream/35073958288","476","412216","866","1112","38","4","8639","1079","League of Legends"
"5","Friday 26th July 2019 09:17","https://sullygnome.com/channel/pepiinero/stream/35048314672","553","508760","920","1171","100","10","11563","1250","League of Legends"
"6","Thursday 25th July 2019 14:49","https://sullygnome.com/channel/pepiinero/stream/35038400144","536","460960","860","1024","76","8","10400","1155","League of Legends"
"7","Thursday 25th July 2019 10:13","https://sullygnome.com/channel/pepiinero/stream/35036571648","167","144288","864","1066","36","13","3152","1146","League of Legends"
"8","Wednesday 24th July 2019 14:33","https://sullygnome.com/channel/pepiinero/stream/35026047440","237","166137","701","955","46","10","5412","1273","League of Legends"
"9","Tuesday 23rd July 2019 06:38","https://sullygnome.com/channel/pepiinero/stream/35010895392","502","426198","849","1202","117","13","10679","1256","League of Legends"
"10","Monday 22nd July 2019 10:26","https://sullygnome.com/channel/pepiinero/stream/34999667840","304","232560","765","1039","42","8","5235","997","League of Legends"
"11","Sunday 21st July 2019 06:50","https://sullygnome.com/channel/pepiinero/stream/34986607472","400","266000","665","1085","64","9","5626","833","League of Legends"
"12","Friday 19th July 2019 05:17","https://sullygnome.com/channel/pepiinero/stream/34960081376","433","280584","648","1079","80","11","6614","912","League of Legends"
"13","Tuesday 16th July 2019 21:55","https://sullygnome.com/channel/pepiinero/stream/34930651120","290","308270","1063","1438","92","18","7006","1401","League of Legends"
"14","Tuesday 16th July 2019 13:25","https://sullygnome.com/channel/pepiinero/stream/34925206768","185","125985","681","848","17","5","3054","1018","League of Legends"
"15","Monday 15th July 2019 07:05","https://sullygnome.com/channel/pepiinero/stream/34910660848","310","287680","928","1368","95","18","9081","1729","League of Legends"
"16","Friday 12th July 2019 16:00","https://sullygnome.com/channel/pepiinero/stream/34876962992","600","450600","751","1197","97","9","10482","1022","League of Legends"
"17","Wednesday 10th July 2019 21:49","https://sullygnome.com/channel/pepiinero/stream/34855972080","401","296339","739","1126","55","7","5487","783","League of Legends"
"18","Tuesday 9th July 2019 21:00","https://sullygnome.com/channel/pepiinero/stream/34842939040","390","365040","936","1284","104","15","9736","1442","League of Legends"
"19","Monday 8th July 2019 21:04","https://sullygnome.com/channel/pepiinero/stream/34830507392","386","283324","734","950","59","9","6016","925","League of Legends"
"20","Saturday 6th July 2019 21:37","https://sullygnome.com/channel/pepiinero/stream/34806112960","233","176614","758","1009","43","10","4619","1154","The Binding of Isaac: Repentance,League of Legends"
"21","Saturday 6th July 2019 16:35","https://sullygnome.com/channel/pepiinero/stream/34802626800","190","138510","729","891","23","7","3388","1042","League of Legends"
"22","Thursday 4th July 2019 16:40","https://sullygnome.com/channel/pepiinero/stream/34778545552","170","90610","533","925","12","4","2423","807","League of Legends"
"23","Tuesday 2nd July 2019 22:21","https://sullygnome.com/channel/pepiinero/stream/34757430224","279","263655","945","1229","88","19","6464","1436","League of Legends"
"24","Tuesday 2nd July 2019 15:43","https://sullygnome.com/channel/pepiinero/stream/34752775808","287","276955","965","1428","70","14","7697","1539","League of Legends"
"25","Monday 1st July 2019 13:54","https://sullygnome.com/channel/pepiinero/stream/34739587920","351","261495","745","974","22","3","6671","1111","League of Legends"
