"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:13","https://sullygnome.com/channel/lauhx3/stream/35111367200","77","1694","22","35","0","0","227","181","Among the Sleep"
"2","Monday 29th July 2019 18:00","https://sullygnome.com/channel/lauhx3/stream/35087807952","90","1260","14","20","-1","0","79","45","Among the Sleep"
"3","Sunday 21st July 2019 10:07","https://sullygnome.com/channel/lauhx3/stream/34987642416","158","3318","21","28","6","2","213","77","League of Legends,Unlisted on Twitch,Art"
"4","Friday 19th July 2019 09:41","https://sullygnome.com/channel/lauhx3/stream/34961450864","394","5516","14","21","3","0","247","38","Life is Strange"
"5","Tuesday 16th July 2019 09:33","https://sullygnome.com/channel/lauhx3/stream/34923425136","117","2457","21","29","4","1","231","71","League of Legends"
"6","Saturday 13th July 2019 08:49","https://sullygnome.com/channel/lauhx3/stream/34886518368","311","5287","17","24","7","1","266","50","Life is Strange"
"7","Thursday 11th July 2019 13:50","https://sullygnome.com/channel/lauhx3/stream/34863323760","115","2530","22","31","1","0","131","65","Fortnite,Teamfight Tactics"
"8","Monday 8th July 2019 16:27","https://sullygnome.com/channel/lauhx3/stream/34827223456","243","5103","21","26","10","2","254","59","Layers of Fear"
"9","Saturday 6th July 2019 18:15","https://sullygnome.com/channel/lauhx3/stream/34803720656","180","3960","22","38","11","3","247","82","Minecraft"
"10","Thursday 4th July 2019 06:35","https://sullygnome.com/channel/lauhx3/stream/34774440720","220","5060","23","34","6","1","172","45","League of Legends,Teamfight Tactics"
"11","Tuesday 2nd July 2019 06:23","https://sullygnome.com/channel/lauhx3/stream/34749239536","247","4446","18","26","6","1","193","45","League of Legends,Teamfight Tactics"
"12","Monday 1st July 2019 14:05","https://sullygnome.com/channel/lauhx3/stream/34739685424","160","3360","21","31","2","0","185","67","League of Legends"
