"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:49","https://sullygnome.com/channel/kinkednitemare/stream/35117030432","251","2259","9","14","0","0","73","17","Titanfall 2"
"2","Tuesday 30th July 2019 23:02","https://sullygnome.com/channel/kinkednitemare/stream/35103983504","238","2618","11","18","0","0","77","19","The Blackout Club"
"3","Monday 29th July 2019 22:24","https://sullygnome.com/channel/kinkednitemare/stream/35090898176","201","3618","18","24","4","1","112","32","Call of Duty: Black Ops 4,Overwatch"
"4","Wednesday 24th July 2019 20:56","https://sullygnome.com/channel/kinkednitemare/stream/35030106128","349","31410","90","127","-1","0","3914","652","Grim Dawn"
"5","Tuesday 23rd July 2019 20:11","https://sullygnome.com/channel/kinkednitemare/stream/35017103984","199","17711","89","131","2","0","3972","993","Space Hulk: Deathwing"
"6","Wednesday 17th July 2019 01:30","https://sullygnome.com/channel/kinkednitemare/stream/34933008720","300","2400","8","11","0","0","76","15","Tom Clancy's Rainbow Six Siege"
"7","Monday 15th July 2019 20:58","https://sullygnome.com/channel/kinkednitemare/stream/34917537552","302","4228","14","19","1","0","106","21","Tom Clancy's Rainbow Six Siege,Call of Duty: Black Ops 4"
"8","Monday 15th July 2019 01:40","https://sullygnome.com/channel/kinkednitemare/stream/34908340768","380","3420","9","17","0","0","125","19","Marie's Room,Cuphead,Risk of Rain 2"
"9","Wednesday 10th July 2019 18:18","https://sullygnome.com/channel/kinkednitemare/stream/34853516464","297","4158","14","19","5","1","97","20","Tom Clancy's Rainbow Six Siege,Apex Legends"
"10","Tuesday 9th July 2019 22:52","https://sullygnome.com/channel/kinkednitemare/stream/34844146352","263","3945","15","22","-1","0","58","14","Tom Clancy's Rainbow Six Siege,Apex Legends"
"11","Monday 8th July 2019 22:04","https://sullygnome.com/channel/kinkednitemare/stream/34831147024","221","2431","11","18","6","1","75","20","Tom Clancy's Rainbow Six Siege"
"12","Wednesday 3rd July 2019 01:04","https://sullygnome.com/channel/kinkednitemare/stream/34759205696","251","2259","9","13","0","0","48","11","Apex Legends,Tom Clancy's Rainbow Six Siege"
"13","Monday 1st July 2019 22:59","https://sullygnome.com/channel/kinkednitemare/stream/34745346032","376","10904","29","49","3","0","932","143","Creepy Road,Deathgarden: BLOODHARVEST,Tom Clancy's Rainbow Six Siege"
