"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","2145","31305","13","41","889","24.867132"
"2","Sea of Thieves","165","2175","13","16","39","14.181818"
"3","Twitch Sings","135","2160","16","20","50","22.222222"
"4","Owlboy","135","1410","10","14","43","19.111111"
"5","Overwatch","60","630","10","13","21","21"
