"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","1845","15765","8","16","124","4.03252"
"2","Minecraft","1470","13095","9","20","193","7.877551"
"3","The Elder Scrolls V: Skyrim","1440","18225","12","20","230","9.583333"
"4","I Am Alive","300","2130","5","12","37","7.4"
"5","Hearthstone","285","2400","7","17","43","9.052631"
"6","Dishonored 2","285","1005","3","4","29","6.105263"
"7","Just Chatting","30","30","1","2","2","4"
"8","World of Warcraft","30","105","3","4","4","8"
"9","Apex Legends","15","0","0","0","19","76"
