"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Star Wars: The Old Republic","360","5805","16","24","163","27.166666"
"2","Star Wars: Knights of the Old Republic II - The Sith Lords","360","5430","11","31","143","23.833333"
"3","Star Wars: Knights of the Old Republic","255","3105","12","23","76","17.882352"
