"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","StarCraft II","5085","18240","3","14","496","5.852507"
"2","War for the Overworld","165","165","1","1","1","0.363636"
