"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Metroid","4305","99675","22","68","2129","29.672473"
"2","Food ","15","270","18","18","0","0"
"3","Music","15","45","3","3","0","0"
