"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:45","https://sullygnome.com/channel/thegamehaus/stream/35104345872","45","0","0","1","0","0","2","2","Overwatch"
"2","Tuesday 30th July 2019 01:15","https://sullygnome.com/channel/thegamehaus/stream/35092682144","60","180","3","5","0","0","8","6","Overwatch"
"3","Thursday 25th July 2019 21:33","https://sullygnome.com/channel/thegamehaus/stream/35042294288","57","171","3","5","1","0","15","8","Overwatch"
"4","Tuesday 23rd July 2019 01:00","https://sullygnome.com/channel/thegamehaus/stream/35008124176","60","300","5","9","0","0","10","8","Overwatch"
"5","Thursday 18th July 2019 22:45","https://sullygnome.com/channel/thegamehaus/stream/34956153072","0","0","3","3","0","0","0","0","Overwatch"
"6","Tuesday 16th July 2019 23:30","https://sullygnome.com/channel/thegamehaus/stream/34931686928","45","0","0","1","0","0","3","3","Overwatch"
"7","Tuesday 16th July 2019 01:15","https://sullygnome.com/channel/thegamehaus/stream/34920120016","30","210","7","9","0","0","11","14","Overwatch"
"8","Thursday 11th July 2019 22:30","https://sullygnome.com/channel/thegamehaus/stream/34868898848","75","75","1","3","0","0","12","8","League of Legends"
"9","Thursday 11th July 2019 21:30","https://sullygnome.com/channel/thegamehaus/stream/34868253920","30","30","1","3","0","0","13","17","Overwatch"
"10","Thursday 11th July 2019 20:45","https://sullygnome.com/channel/thegamehaus/stream/34867582832","15","30","2","4","0","0","8","16","Overwatch"
"11","Thursday 11th July 2019 00:45","https://sullygnome.com/channel/thegamehaus/stream/34857839072","30","120","4","6","0","0","5","6","Overwatch"
"12","Tuesday 9th July 2019 23:30","https://sullygnome.com/channel/thegamehaus/stream/34844562448","15","0","0","0","-1","-2","0","0","Overwatch"
"13","Tuesday 9th July 2019 01:03","https://sullygnome.com/channel/thegamehaus/stream/34833034880","72","576","8","12","0","0","10","8","Overwatch"
"14","Tuesday 2nd July 2019 23:45","https://sullygnome.com/channel/thegamehaus/stream/34758173392","15","15","1","1","0","0","0","0","Overwatch"
"15","Tuesday 2nd July 2019 01:00","https://sullygnome.com/channel/thegamehaus/stream/34746600112","30","90","3","5","1","1","4","5","Overwatch"
