"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","510","1935","2","8","78","9.17647"
"2","League of Legends","135","165","1","5","7","3.111111"
"3","Call of Duty: Modern Warfare 2","90","135","1","3","15","10"
"4","Rocket League","15","45","3","3","7","28"
