"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3045","14865","4","14","447","8.807881"
"2","Nova Drift","630","1635","2","7","71","6.761904"
"3","Teamfight Tactics","360","960","2","6","41","6.833333"
"4","Twitch Sings","15","30","2","2","0","0"
