"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 04:30","https://sullygnome.com/channel/athucia/stream/35034701824","0","0","0","0","0","0","0","0","FINAL FANTASY VII"
"2","Thursday 25th July 2019 03:00","https://sullygnome.com/channel/athucia/stream/35033883568","0","0","0","0","0","0","0","0","FINAL FANTASY VII"
"3","Wednesday 24th July 2019 16:45","https://sullygnome.com/channel/athucia/stream/35027258928","15","0","0","0","0","0","0","0","FINAL FANTASY VII"
"4","Wednesday 24th July 2019 14:30","https://sullygnome.com/channel/athucia/stream/35026003680","15","0","0","0","0","0","0","0","FINAL FANTASY VII"
"5","Tuesday 23rd July 2019 17:30","https://sullygnome.com/channel/athucia/stream/35015411808","15","0","0","0","0","0","0","0","FINAL FANTASY VII"
"6","Tuesday 23rd July 2019 14:30","https://sullygnome.com/channel/athucia/stream/35013716208","45","0","0","2","0","0","0","0","FINAL FANTASY VII"
"7","Sunday 21st July 2019 17:00","https://sullygnome.com/channel/athucia/stream/34990867504","0","0","1","1","0","0","0","0","FINAL FANTASY VII"
"8","Sunday 21st July 2019 14:45","https://sullygnome.com/channel/athucia/stream/34989616848","60","0","0","0","0","0","0","0","FINAL FANTASY VII"
"9","Sunday 21st July 2019 08:00","https://sullygnome.com/channel/athucia/stream/34986927728","30","0","0","0","0","0","1","1","FINAL FANTASY VII"
"10","Saturday 20th July 2019 16:45","https://sullygnome.com/channel/athucia/stream/34977558896","0","0","0","0","0","0","0","0","FINAL FANTASY VII"
"11","Saturday 20th July 2019 14:15","https://sullygnome.com/channel/athucia/stream/34975914816","90","0","0","2","0","0","3","1","FINAL FANTASY VII"
"12","Friday 19th July 2019 13:45","https://sullygnome.com/channel/athucia/stream/34962972656","90","0","0","0","0","0","1","0","FINAL FANTASY VII"
"13","Thursday 18th July 2019 17:00","https://sullygnome.com/channel/athucia/stream/34952364336","30","0","0","0","0","0","1","1","FINAL FANTASY VII"
"14","Thursday 18th July 2019 13:15","https://sullygnome.com/channel/athucia/stream/34950205600","15","0","0","1","0","0","0","0","FINAL FANTASY VII"
"15","Wednesday 17th July 2019 14:30","https://sullygnome.com/channel/athucia/stream/34938275888","165","165","1","2","0","0","5","1","The Elder Scrolls Online"
"16","Friday 12th July 2019 14:00","https://sullygnome.com/channel/athucia/stream/34875923872","210","0","0","1","0","0","7","1","The Elder Scrolls Online"
"17","Tuesday 9th July 2019 12:30","https://sullygnome.com/channel/athucia/stream/34837584112","45","45","1","1","0","0","2","2","The Elder Scrolls Online"
"18","Saturday 6th July 2019 16:00","https://sullygnome.com/channel/athucia/stream/34802170560","210","210","1","3","0","0","6","1","The Elder Scrolls Online"
"19","Friday 5th July 2019 13:00","https://sullygnome.com/channel/athucia/stream/34788095040","345","345","1","2","0","0","13","2","The Elder Scrolls Online"
"20","Tuesday 2nd July 2019 13:00","https://sullygnome.com/channel/athucia/stream/34751328784","90","180","2","4","0","0","4","2","The Elder Scrolls Online"
"21","Monday 1st July 2019 13:00","https://sullygnome.com/channel/athucia/stream/34739145120","150","150","1","2","0","0","3","1","The Elder Scrolls Online"
