"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tales of Wind","240","1035","4","7","25","6.25"
"2","Dead by Daylight","225","1020","4","6","24","6.4"
"3","Deathgarden: BLOODHARVEST","180","660","3","5","12","4"
"4","Raft","90","570","6","10","68","45.333333"
