"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 21:00","https://sullygnome.com/channel/jericho/stream/35089997856","330","663630","2011","2717","79","14","15475","2813","Just Chatting,Wolfenstein: Youngblood"
"2","Sunday 28th July 2019 21:29","https://sullygnome.com/channel/jericho/stream/35078336352","91","695695","7645","10542","204","136","138113","92075","Just Chatting"
"3","Saturday 27th July 2019 21:00","https://sullygnome.com/channel/jericho/stream/35066092384","285","705945","2477","2684","97","20","13241","2787","Welcome to the Game"
"4","Friday 26th July 2019 21:01","https://sullygnome.com/channel/jericho/stream/35054270816","509","2161214","4246","7923","413","48","272304","32035","Just Chatting"
"5","Friday 26th July 2019 01:14","https://sullygnome.com/channel/jericho/stream/35044938240","46","2057994","44739","49174","76","101","590795","787726","Just Chatting"
"6","Thursday 25th July 2019 20:55","https://sullygnome.com/channel/jericho/stream/35042232576","170","307530","1809","2609","38","12","6365","2121","Super Smash Bros. Ultimate"
"7","Wednesday 24th July 2019 21:15","https://sullygnome.com/channel/jericho/stream/35030156528","255","550545","2159","2555","144","32","11354","2523","Counter-Strike: Global Offensive"
"8","Tuesday 23rd July 2019 21:00","https://sullygnome.com/channel/jericho/stream/35017948848","270","521100","1930","2208","86","19","10654","2367","Just Chatting,Outer Wilds"
"9","Monday 22nd July 2019 21:00","https://sullygnome.com/channel/jericho/stream/35005519872","300","571500","1905","2382","151","30","11952","2390","Counter-Strike: Global Offensive"
"10","Sunday 21st July 2019 20:59","https://sullygnome.com/channel/jericho/stream/34993672368","361","638609","1769","2434","100","16","12399","1983","PUBG: BATTLEGROUNDS,Visage,Super Smash Bros. Ultimate"
"11","Saturday 20th July 2019 20:59","https://sullygnome.com/channel/jericho/stream/34981383744","271","342815","1265","1433","108","24","8951","1989","PUBG: BATTLEGROUNDS"
"12","Saturday 20th July 2019 00:22","https://sullygnome.com/channel/jericho/stream/34968733360","188","329752","1754","2075","99","20","13795","2904","Just Chatting,Visage"
"13","Thursday 18th July 2019 20:58","https://sullygnome.com/channel/jericho/stream/34955155296","287","830291","2893","3671","82","16","12411","2482","Just Chatting"
"14","Wednesday 17th July 2019 21:00","https://sullygnome.com/channel/jericho/stream/34942692592","315","635355","2017","2249","128","24","13393","2551","The Sims 4"
"15","Tuesday 16th July 2019 21:01","https://sullygnome.com/channel/jericho/stream/34930062256","269","582923","2167","2382","170","37","12959","2879","Counter-Strike: Global Offensive"
"16","Sunday 14th July 2019 20:59","https://sullygnome.com/channel/jericho/stream/34905545024","226","466690","2065","2672","58","15","8401","2240","Resident Evil 7: Biohazard,Unlisted on Twitch"
"17","Friday 12th July 2019 20:59","https://sullygnome.com/channel/jericho/stream/34880392288","241","796987","3307","3967","106","24","11118","2616","Just Chatting"
"18","Friday 12th July 2019 01:30","https://sullygnome.com/channel/jericho/stream/34870780048","0","0","407","407","0","0","0","0","Apex Legends"
"19","Thursday 11th July 2019 20:15","https://sullygnome.com/channel/jericho/stream/34867290864","135","163890","1214","1441","36","14","8581","3432","Apex Legends"
"20","Wednesday 10th July 2019 21:00","https://sullygnome.com/channel/jericho/stream/34855448400","300","864300","2881","3411","102","20","16347","3269","Thief Simulator"
"21","Tuesday 9th July 2019 21:00","https://sullygnome.com/channel/jericho/stream/34842955232","255","500565","1963","2244","144","33","11136","2620","Counter-Strike: Global Offensive"
"22","Monday 8th July 2019 20:59","https://sullygnome.com/channel/jericho/stream/34830443536","106","138118","1303","1614","27","13","6253","3126","League of Legends"
"23","Sunday 7th July 2019 20:00","https://sullygnome.com/channel/jericho/stream/34817596496","255","644640","2528","3067","86","20","10398","2446","Resident Evil 7: Biohazard"
"24","Saturday 6th July 2019 17:06","https://sullygnome.com/channel/jericho/stream/34802958272","204","344352","1688","1886","135","38","7354","2101","Counter-Strike: Global Offensive"
"25","Friday 5th July 2019 21:15","https://sullygnome.com/channel/jericho/stream/34792997520","285","837330","2938","3461","73","14","17341","3468","Just Chatting"
"26","Thursday 4th July 2019 17:18","https://sullygnome.com/channel/jericho/stream/34778957424","132","289608","2194","2821","63","28","6389","2839","The Sims 4"
"27","Tuesday 2nd July 2019 21:04","https://sullygnome.com/channel/jericho/stream/34756594144","401","560197","1397","1712","142","21","15076","2233","Apex Legends"
"28","Monday 1st July 2019 21:00","https://sullygnome.com/channel/jericho/stream/34744128800","240","489600","2040","2500","270","63","15054","3542","Counter-Strike: Global Offensive"
