"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:23","https://sullygnome.com/channel/itscoryb/stream/35111452832","202","1818","9","12","2","0","26","7","Just Chatting,FIFA 19"
"2","Sunday 28th July 2019 12:48","https://sullygnome.com/channel/itscoryb/stream/35073251776","402","4824","12","23","13","1","49","7","FIFA 19"
"3","Friday 26th July 2019 10:41","https://sullygnome.com/channel/itscoryb/stream/35048734112","214","1498","7","10","4","1","14","3","FIFA 19"
"4","Thursday 25th July 2019 10:02","https://sullygnome.com/channel/itscoryb/stream/35036512192","193","1544","8","16","5","1","16","4","FIFA 19,Apex Legends"
"5","Wednesday 24th July 2019 14:02","https://sullygnome.com/channel/itscoryb/stream/35025796464","223","1115","5","10","7","1","20","5","FIFA 19,Fortnite"
"6","Tuesday 23rd July 2019 18:09","https://sullygnome.com/channel/itscoryb/stream/35015922720","96","384","4","5","1","0","14","9","FIFA 19,Apex Legends"
"7","Sunday 21st July 2019 09:51","https://sullygnome.com/channel/itscoryb/stream/34987554560","204","1428","7","11","8","2","16","4","Fortnite,FIFA 19"
"8","Saturday 20th July 2019 09:00","https://sullygnome.com/channel/itscoryb/stream/34973892912","315","945","3","7","3","0","20","3","FIFA 19,Fortnite"
"9","Thursday 18th July 2019 18:30","https://sullygnome.com/channel/itscoryb/stream/34953065088","120","360","3","5","2","0","18","8","FIFA 19,Fortnite"
"10","Sunday 14th July 2019 10:18","https://sullygnome.com/channel/itscoryb/stream/34899392768","402","2010","5","11","5","0","21","3","FIFA 19"
"11","Sunday 14th July 2019 09:15","https://sullygnome.com/channel/itscoryb/stream/34898972384","60","120","2","5","1","0","6","4","FIFA 19"
"12","Thursday 11th July 2019 17:26","https://sullygnome.com/channel/itscoryb/stream/34865363168","214","856","4","9","1","0","22","5","FIFA 19,Fortnite"
"13","Wednesday 10th July 2019 18:30","https://sullygnome.com/channel/itscoryb/stream/34853672528","165","330","2","5","1","0","10","3","FIFA 19,Fortnite"
"14","Sunday 7th July 2019 10:34","https://sullygnome.com/channel/itscoryb/stream/34812223776","386","2316","6","12","1","0","22","3","FIFA 19"
"15","Saturday 6th July 2019 11:00","https://sullygnome.com/channel/itscoryb/stream/34799998736","150","300","2","5","0","0","4","1","Fortnite"
"16","Friday 5th July 2019 18:15","https://sullygnome.com/channel/itscoryb/stream/34790894256","180","540","3","7","3","0","14","4","FIFA 19"
"17","Thursday 4th July 2019 16:54","https://sullygnome.com/channel/itscoryb/stream/34778691168","81","567","7","13","7","4","17","11","FIFA 19"
"18","Wednesday 3rd July 2019 17:15","https://sullygnome.com/channel/itscoryb/stream/34766426112","240","480","2","5","2","0","20","4","FIFA 19"
"19","Monday 1st July 2019 18:45","https://sullygnome.com/channel/itscoryb/stream/34742359200","150","450","3","6","0","0","6","2","FIFA 19"
