"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:34","https://sullygnome.com/channel/z4cker98/stream/35106455024","101","303","3","5","2","1","12","6","Z1: Battle Royale"
"2","Tuesday 30th July 2019 21:15","https://sullygnome.com/channel/z4cker98/stream/35102807360","135","135","1","3","1","0","25","10","Travel &amp; Outdoors"
"3","Tuesday 30th July 2019 04:44","https://sullygnome.com/channel/z4cker98/stream/35094714160","121","605","5","9","2","1","15","7","Z1: Battle Royale,Contraption Maker"
"4","Monday 29th July 2019 00:48","https://sullygnome.com/channel/z4cker98/stream/35080299824","237","711","3","6","2","0","23","5","NHL 20,Teamfight Tactics,Grand Theft Auto V"
"5","Sunday 28th July 2019 16:39","https://sullygnome.com/channel/z4cker98/stream/35075216192","36","180","5","8","0","0","0","0","Travel &amp; Outdoors"
"6","Sunday 28th July 2019 02:11","https://sullygnome.com/channel/z4cker98/stream/35069086288","259","1295","5","14","3","0","60","13","NHL 20,Z1: Battle Royale,Teamfight Tactics"
"7","Saturday 27th July 2019 23:04","https://sullygnome.com/channel/z4cker98/stream/35067338032","56","224","4","7","0","0","23","30","Travel &amp; Outdoors"
"8","Saturday 27th July 2019 22:00","https://sullygnome.com/channel/z4cker98/stream/35066710608","60","120","2","7","1","0","20","16","Travel &amp; Outdoors"
"9","Saturday 27th July 2019 21:15","https://sullygnome.com/channel/z4cker98/stream/35066247024","0","0","1","1","0","0","0","0","Travel &amp; Outdoors"
"10","Saturday 27th July 2019 02:45","https://sullygnome.com/channel/z4cker98/stream/35057519504","285","570","2","5","0","0","16","3","NHL 20,Magic: The Gathering"
"11","Friday 26th July 2019 17:45","https://sullygnome.com/channel/z4cker98/stream/35052093184","150","300","2","4","0","0","16","5","Grand Theft Auto V,Teamfight Tactics"
"12","Friday 26th July 2019 02:30","https://sullygnome.com/channel/z4cker98/stream/35045673808","240","480","2","5","0","0","27","6","NHL 19,Z1: Battle Royale,Teamfight Tactics,Cities: Skylines,Grand Theft Auto V"
"13","Thursday 25th July 2019 17:45","https://sullygnome.com/channel/z4cker98/stream/35039918976","105","210","2","3","0","0","5","2","Teamfight Tactics"
"14","Thursday 25th July 2019 07:30","https://sullygnome.com/channel/z4cker98/stream/35035705120","30","30","1","3","0","0","7","9","Cities: Skylines"
"15","Thursday 25th July 2019 02:26","https://sullygnome.com/channel/z4cker98/stream/35033631568","139","417","3","6","0","0","17","6","NHL 19,Z1: Battle Royale,Just Chatting"
"16","Tuesday 23rd July 2019 21:45","https://sullygnome.com/channel/z4cker98/stream/35018406864","540","540","1","5","-1","0","40","4","League of Legends,NHL 19,Monster Hunter: World,Magic: The Gathering"
"17","Tuesday 23rd July 2019 02:14","https://sullygnome.com/channel/z4cker98/stream/35008893536","481","1443","3","7","2","0","68","8","Z1: Battle Royale,Magic: The Gathering,Teamfight Tactics"
"18","Monday 22nd July 2019 15:08","https://sullygnome.com/channel/z4cker98/stream/35001633408","112","224","2","3","0","0","1","0","Teamfight Tactics,League of Legends"
"19","Monday 22nd July 2019 00:27","https://sullygnome.com/channel/z4cker98/stream/34995726688","363","726","2","8","1","0","29","4","League of Legends,Z1: Battle Royale,NHL 19,Teamfight Tactics"
"20","Sunday 21st July 2019 17:15","https://sullygnome.com/channel/z4cker98/stream/34991076784","30","30","1","3","0","0","2","2","Travel &amp; Outdoors"
