"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","405","1200","2","9","41","6.074074"
"2","Fortnite","330","1215","3","6","37","6.727272"
"3","Halo: The Master Chief Collection","90","225","2","3","12","8"
"4","Apex Legends","45","330","7","8","4","5.333333"
