"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:05","https://sullygnome.com/channel/furaoplays/stream/35114453328","205","1845","9","16","3","0","38","10","Apex Legends"
"2","Tuesday 30th July 2019 13:08","https://sullygnome.com/channel/furaoplays/stream/35097622816","142","994","7","14","1","0","20","8","Apex Legends"
"3","Monday 29th July 2019 19:24","https://sullygnome.com/channel/furaoplays/stream/35088853232","141","1974","14","24","10","4","40","16","Apex Legends"
"4","Monday 29th July 2019 12:37","https://sullygnome.com/channel/furaoplays/stream/35084821840","218","2616","12","17","2","0","40","10","Apex Legends"
"5","Thursday 11th July 2019 10:05","https://sullygnome.com/channel/furaoplays/stream/34861855264","205","2870","14","21","10","2","51","14","Apex Legends"
"6","Wednesday 10th July 2019 18:45","https://sullygnome.com/channel/furaoplays/stream/34853885312","165","1155","7","14","7","2","23","7","Apex Legends"
"7","Tuesday 9th July 2019 18:45","https://sullygnome.com/channel/furaoplays/stream/34841320352","150","1500","10","21","12","4","49","17","Apex Legends"
"8","Sunday 7th July 2019 14:21","https://sullygnome.com/channel/furaoplays/stream/34813935728","399","4788","12","21","21","3","76","11","Apex Legends,Just Chatting"
"9","Saturday 6th July 2019 14:33","https://sullygnome.com/channel/furaoplays/stream/34801487776","162","1620","10","15","22","7","31","10","Apex Legends"
"10","Friday 5th July 2019 17:56","https://sullygnome.com/channel/furaoplays/stream/34790780704","274","3562","13","24","11","2","83","17","Apex Legends"
"11","Thursday 4th July 2019 18:28","https://sullygnome.com/channel/furaoplays/stream/34779758224","182","1274","7","10","4","1","28","9","Apex Legends"
"12","Wednesday 3rd July 2019 16:57","https://sullygnome.com/channel/furaoplays/stream/34766229456","198","1386","7","13","6","1","26","8","Apex Legends"
"13","Tuesday 2nd July 2019 16:36","https://sullygnome.com/channel/furaoplays/stream/34753310176","279","2511","9","14","12","2","47","10","Apex Legends"
