"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:30","https://sullygnome.com/channel/adammts02/stream/35115202128","150","150","1","2","0","0","5","1","Tetris"
"2","Wednesday 24th July 2019 19:30","https://sullygnome.com/channel/adammts02/stream/35029036544","105","210","2","5","0","0","10","5","Tetris"
"3","Tuesday 23rd July 2019 14:28","https://sullygnome.com/channel/adammts02/stream/35013725664","212","424","2","4","1","0","14","4","Tetris"
"4","Saturday 20th July 2019 19:15","https://sullygnome.com/channel/adammts02/stream/34980143152","150","750","5","15","0","0","35","12","Tetris"
"5","Friday 19th July 2019 17:45","https://sullygnome.com/channel/adammts02/stream/34965302208","150","450","3","5","0","0","8","2","Tetris"
"6","Thursday 18th July 2019 17:15","https://sullygnome.com/channel/adammts02/stream/34952419120","255","255","1","4","0","0","38","8","Tetris"
"7","Wednesday 17th July 2019 19:45","https://sullygnome.com/channel/adammts02/stream/34941474848","105","525","5","7","0","0","7","3","Tetris"
"8","Thursday 11th July 2019 18:30","https://sullygnome.com/channel/adammts02/stream/34866087008","150","150","1","4","1","0","9","3","Tetris"
"9","Saturday 6th July 2019 11:00","https://sullygnome.com/channel/adammts02/stream/34800043472","120","480","4","6","0","0","7","3","Tetris"
"10","Thursday 4th July 2019 19:45","https://sullygnome.com/channel/adammts02/stream/34780584784","90","180","2","4","0","0","9","5","Tetris"
