"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 22:53","https://sullygnome.com/channel/zetheone/stream/35091217728","307","30086","98","141","39","7","1486","283","PUBG: BATTLEGROUNDS,Counter-Strike"
"2","Sunday 28th July 2019 22:46","https://sullygnome.com/channel/zetheone/stream/35079109168","224","22400","100","125","14","3","878","234","PUBG: BATTLEGROUNDS"
"3","Sunday 28th July 2019 19:45","https://sullygnome.com/channel/zetheone/stream/35077051808","0","0","81","87","3","12","323","1292","PUBG: BATTLEGROUNDS"
"4","Sunday 28th July 2019 17:47","https://sullygnome.com/channel/zetheone/stream/35074855568","88","5720","65","87","10","3","1128","347","PUBG: BATTLEGROUNDS"
"5","Saturday 27th July 2019 22:57","https://sullygnome.com/channel/zetheone/stream/35067267808","108","11448","106","151","4","2","507","253","PUBG: BATTLEGROUNDS"
"6","Friday 26th July 2019 12:56","https://sullygnome.com/channel/zetheone/stream/35049583248","259","24346","94","122","19","4","1160","257","PUBG: BATTLEGROUNDS"
"7","Thursday 25th July 2019 12:59","https://sullygnome.com/channel/zetheone/stream/35037564336","346","43250","125","165","29","5","1673","290","PUBG: BATTLEGROUNDS"
"8","Wednesday 24th July 2019 22:58","https://sullygnome.com/channel/zetheone/stream/35031411680","197","11426","58","80","13","3","572","163","PUBG: BATTLEGROUNDS"
"9","Wednesday 24th July 2019 12:40","https://sullygnome.com/channel/zetheone/stream/35025174320","230","15870","69","88","17","4","923","230","PUBG: BATTLEGROUNDS"
"10","Tuesday 23rd July 2019 09:19","https://sullygnome.com/channel/zetheone/stream/35011697472","266","24206","91","131","32","7","1212","269","PUBG: BATTLEGROUNDS"
"11","Saturday 20th July 2019 12:10","https://sullygnome.com/channel/zetheone/stream/34975036928","320","35200","110","479","52","9","2307","419","PUBG: BATTLEGROUNDS"
"12","Friday 19th July 2019 09:52","https://sullygnome.com/channel/zetheone/stream/34961501984","293","44829","153","274","31","6","1834","366","PUBG: BATTLEGROUNDS,Just Chatting"
"13","Wednesday 17th July 2019 08:37","https://sullygnome.com/channel/zetheone/stream/34936072928","128","6400","50","75","6","2","435","193","PUBG: BATTLEGROUNDS"
"14","Tuesday 16th July 2019 12:57","https://sullygnome.com/channel/zetheone/stream/34924976400","288","17280","60","87","7","1","969","193","Albion Online,PUBG: BATTLEGROUNDS"
"15","Tuesday 16th July 2019 07:30","https://sullygnome.com/channel/zetheone/stream/34923071744","195","10335","53","71","22","6","492","140","PUBG: BATTLEGROUNDS,Counter-Strike"
"16","Monday 15th July 2019 09:13","https://sullygnome.com/channel/zetheone/stream/34911264880","17","595","35","37","0","0","187","374","PUBG: BATTLEGROUNDS"
"17","Monday 15th July 2019 02:08","https://sullygnome.com/channel/zetheone/stream/34908612384","397","14689","37","56","15","2","732","112","PUBG: BATTLEGROUNDS"
"18","Sunday 14th July 2019 00:15","https://sullygnome.com/channel/zetheone/stream/34894939088","225","21150","94","164","36","9","1172","293","Counter-Strike"
"19","Friday 12th July 2019 23:23","https://sullygnome.com/channel/zetheone/stream/34881892800","82","2624","32","45","-1","0","318","254","Albion Online"
"20","Thursday 11th July 2019 22:50","https://sullygnome.com/channel/zetheone/stream/34869071584","205","12710","62","87","0","0","667","190","PUBG: BATTLEGROUNDS"
