"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:01","https://sullygnome.com/channel/mattoblivium/stream/35110354048","314","37366","119","158","0","0","544","103","Iratus: Lord of the Dead"
"2","Tuesday 30th July 2019 12:01","https://sullygnome.com/channel/mattoblivium/stream/35097135008","299","45448","152","279","1","0","1091","207","Iratus: Lord of the Dead"
"3","Monday 29th July 2019 11:59","https://sullygnome.com/channel/mattoblivium/stream/35084561264","301","46053","153","196","3","0","575","115","Iratus: Lord of the Dead"
"4","Sunday 28th July 2019 12:01","https://sullygnome.com/channel/mattoblivium/stream/35072919712","329","61852","188","304","2","0","1105","192","Iratus: Lord of the Dead"
"5","Friday 26th July 2019 12:01","https://sullygnome.com/channel/mattoblivium/stream/35049211584","314","48984","156","294","2","0","694","132","Iratus: Lord of the Dead"
"6","Thursday 25th July 2019 12:30","https://sullygnome.com/channel/mattoblivium/stream/35037370896","270","36450","135","220","1","0","889","197","Iratus: Lord of the Dead"
"7","Wednesday 24th July 2019 12:00","https://sullygnome.com/channel/mattoblivium/stream/35024916336","315","77175","245","408","3","0","1029","196","The Elder Scrolls: Legends,Iratus: Lord of the Dead"
"8","Tuesday 23rd July 2019 12:00","https://sullygnome.com/channel/mattoblivium/stream/35012636080","285","17100","60","86","-3","0","360","75","Teamfight Tactics"
"9","Monday 22nd July 2019 12:00","https://sullygnome.com/channel/mattoblivium/stream/35000203184","285","23085","81","105","0","0","427","89","Teamfight Tactics"
"10","Sunday 21st July 2019 12:01","https://sullygnome.com/channel/mattoblivium/stream/34988331632","299","96577","323","454","0","0","1046","209","The Elder Scrolls: Legends"
"11","Saturday 20th July 2019 12:00","https://sullygnome.com/channel/mattoblivium/stream/34974963296","300","19800","66","87","-4","0","291","58","Teamfight Tactics"
"12","Friday 19th July 2019 11:59","https://sullygnome.com/channel/mattoblivium/stream/34962246800","316","24964","79","191","-1","0","713","129","Teamfight Tactics"
"13","Wednesday 17th July 2019 12:01","https://sullygnome.com/channel/mattoblivium/stream/34937228816","299","24219","81","99","0","0","598","113","Teamfight Tactics"
"14","Tuesday 16th July 2019 12:03","https://sullygnome.com/channel/mattoblivium/stream/34924596640","297","18117","61","73","-2","0","362","76","Teamfight Tactics"
"15","Monday 15th July 2019 12:00","https://sullygnome.com/channel/mattoblivium/stream/34912181888","300","28800","96","115","-2","0","582","116","Teamfight Tactics"
"16","Sunday 14th July 2019 12:00","https://sullygnome.com/channel/mattoblivium/stream/34900059200","315","105525","335","476","3","0","1065","193","The Elder Scrolls: Legends"
"17","Saturday 13th July 2019 12:00","https://sullygnome.com/channel/mattoblivium/stream/34887638912","300","93300","311","428","-4","0","1039","197","The Elder Scrolls: Legends"
"18","Friday 12th July 2019 12:06","https://sullygnome.com/channel/mattoblivium/stream/34875051936","309","91464","296","408","3","0","1035","197","The Elder Scrolls: Legends"
"19","Wednesday 10th July 2019 12:00","https://sullygnome.com/channel/mattoblivium/stream/34850045264","330","24750","75","88","0","0","421","80","Dota Underlords"
"20","Tuesday 9th July 2019 12:01","https://sullygnome.com/channel/mattoblivium/stream/34837461328","299","101062","338","500","11","2","1199","239","The Elder Scrolls: Legends"
"21","Monday 8th July 2019 12:01","https://sullygnome.com/channel/mattoblivium/stream/34825023216","299","27209","91","158","-2","0","720","144","Teamfight Tactics"
"22","Sunday 7th July 2019 12:00","https://sullygnome.com/channel/mattoblivium/stream/34812804304","300","107700","359","573","7","1","1578","315","The Elder Scrolls: Legends"
"23","Saturday 6th July 2019 12:01","https://sullygnome.com/channel/mattoblivium/stream/34800275968","299","120796","404","532","7","1","1208","241","The Elder Scrolls: Legends"
"24","Friday 5th July 2019 12:02","https://sullygnome.com/channel/mattoblivium/stream/34787685968","298","106088","356","469","9","1","1203","240","The Elder Scrolls: Legends"
"25","Wednesday 3rd July 2019 12:00","https://sullygnome.com/channel/mattoblivium/stream/34763649440","300","98400","328","460","6","1","1106","210","The Elder Scrolls: Legends"
"26","Tuesday 2nd July 2019 12:00","https://sullygnome.com/channel/mattoblivium/stream/34750991728","315","129780","412","602","10","1","1694","322","The Elder Scrolls: Legends"
"27","Monday 1st July 2019 11:57","https://sullygnome.com/channel/mattoblivium/stream/34738770112","303","112716","372","504","4","0","1147","229","The Elder Scrolls: Legends"
