"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:22","https://sullygnome.com/channel/ileochain/stream/35103770544","263","1578","6","14","1","0","55","10","Dark Souls"
"2","Saturday 27th July 2019 19:26","https://sullygnome.com/channel/ileochain/stream/35065128384","289","2601","9","13","1","0","76","16","Breaking Point,Rocket League,Overwatch"
"3","Wednesday 24th July 2019 20:18","https://sullygnome.com/channel/ileochain/stream/35029680432","222","1554","7","11","0","0","67","17","Overwatch,Dark Souls"
"4","Wednesday 24th July 2019 00:15","https://sullygnome.com/channel/ileochain/stream/35020011792","135","945","7","11","0","0","65","26","Dark Souls"
"5","Monday 22nd July 2019 22:48","https://sullygnome.com/channel/ileochain/stream/35006680320","297","1188","4","11","2","0","58","11","Overwatch,Halo: The Master Chief Collection"
"6","Wednesday 17th July 2019 00:15","https://sullygnome.com/channel/ileochain/stream/34931998928","60","120","2","3","0","0","5","4","Dark Souls"
"7","Tuesday 16th July 2019 00:04","https://sullygnome.com/channel/ileochain/stream/34919518512","266","2926","11","22","2","0","222","49","The Blackout Club,Dark Souls"
"8","Saturday 13th July 2019 00:08","https://sullygnome.com/channel/ileochain/stream/34882358976","82","328","4","7","1","1","7","7","Halo: The Master Chief Collection"
"9","Friday 12th July 2019 00:57","https://sullygnome.com/channel/ileochain/stream/34870437024","198","1386","7","11","-1","0","71","20","Chrono Trigger"
"10","Thursday 11th July 2019 01:43","https://sullygnome.com/channel/ileochain/stream/34858537136","197","1576","8","12","0","0","40","11","Dark Souls"
"11","Wednesday 10th July 2019 00:55","https://sullygnome.com/channel/ileochain/stream/34845471088","215","1505","7","12","2","0","60","16","Dark Souls"
"12","Tuesday 9th July 2019 01:54","https://sullygnome.com/channel/ileochain/stream/34833564384","111","777","7","11","1","0","43","21","Dark Souls"
"13","Wednesday 3rd July 2019 23:28","https://sullygnome.com/channel/ileochain/stream/34770697136","242","2420","10","17","4","1","52","13","Dark Souls"
"14","Wednesday 3rd July 2019 00:54","https://sullygnome.com/channel/ileochain/stream/34759081008","261","1827","7","19","4","1","57","15","Dark Souls"
"15","Monday 1st July 2019 23:30","https://sullygnome.com/channel/ileochain/stream/34745666576","240","1440","6","11","1","0","48","12","Halo: The Master Chief Collection"
