"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 22:35","https://sullygnome.com/channel/madaomike/stream/35091030848","265","1060","4","7","0","0","51","11","Teamfight Tactics"
"2","Monday 29th July 2019 20:45","https://sullygnome.com/channel/madaomike/stream/35089645632","75","225","3","5","0","0","45","30","Teamfight Tactics"
"3","Monday 29th July 2019 19:15","https://sullygnome.com/channel/madaomike/stream/35088784272","60","60","1","3","0","0","15","12","Teamfight Tactics"
"4","Saturday 27th July 2019 17:00","https://sullygnome.com/channel/madaomike/stream/35063650400","90","180","2","5","0","0","7","4","Overwatch"
"5","Saturday 13th July 2019 19:30","https://sullygnome.com/channel/madaomike/stream/34891982352","300","900","3","9","0","0","40","7","Games + Demos"
"6","Thursday 11th July 2019 15:00","https://sullygnome.com/channel/madaomike/stream/34863883104","270","1080","4","7","-2","0","45","9","Surviving Mars"
"7","Tuesday 9th July 2019 19:57","https://sullygnome.com/channel/madaomike/stream/34842212592","363","2904","8","17","0","0","65","10","Yakuza 0"
"8","Monday 8th July 2019 20:00","https://sullygnome.com/channel/madaomike/stream/34829672272","195","780","4","7","0","0","21","6","Yakuza 0"
"9","Sunday 7th July 2019 20:00","https://sullygnome.com/channel/madaomike/stream/34817584736","180","540","3","5","0","0","27","8","Surviving Mars"
"10","Friday 5th July 2019 19:27","https://sullygnome.com/channel/madaomike/stream/34791887440","333","1665","5","10","0","0","41","7","Surviving Mars"
"11","Thursday 4th July 2019 20:30","https://sullygnome.com/channel/madaomike/stream/34780958464","195","585","3","5","1","0","24","6","Company of Heroes 2"
"12","Tuesday 2nd July 2019 19:51","https://sullygnome.com/channel/madaomike/stream/34755735344","294","1470","5","9","-1","0","34","6","Games + Demos"
"13","Monday 1st July 2019 19:41","https://sullygnome.com/channel/madaomike/stream/34743231088","289","867","3","8","0","0","35","7","Yakuza 0"
