"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gwent: The Witcher Card Game","7650","389010","49","111","14257","111.819607"
"2","They Are Billions","225","870","3","11","69","18.4"
