"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Euro Truck Simulator 2","1305","2895","2","8","246","11.310344"
"2","Farming Simulator 19","735","1245","1","6","123","10.040816"
"3","F1 2019","300","975","3","10","80","16"
"4","FIA European Truck Racing Championship","75","135","1","2","10","8"
