"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","345","2220","5","11","121","21.043478"
"2","Nioh","105","270","2","6","32","18.285714"
"3","Just Chatting","75","825","7","16","33","26.4"
