"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:56","https://sullygnome.com/channel/kietze_/stream/35109938256","184","1288","7","14","1","0","40","12","World of Tanks"
"2","Tuesday 30th July 2019 16:46","https://sullygnome.com/channel/kietze_/stream/35099574928","119","1190","10","16","1","0","74","32","World of Tanks"
"3","Monday 29th July 2019 15:00","https://sullygnome.com/channel/kietze_/stream/35085867648","135","675","5","12","1","0","27","10","World of Tanks"
"4","Saturday 27th July 2019 15:23","https://sullygnome.com/channel/kietze_/stream/35062698720","127","1016","8","12","0","0","32","14","World of Tanks"
"5","Friday 26th July 2019 15:00","https://sullygnome.com/channel/kietze_/stream/35050560080","105","630","6","12","-1","0","26","13","World of Tanks"
"6","Tuesday 23rd July 2019 10:03","https://sullygnome.com/channel/kietze_/stream/35011942176","117","819","7","9","3","1","19","9","World of Tanks"
"7","Sunday 21st July 2019 19:39","https://sullygnome.com/channel/kietze_/stream/34992778144","171","1368","8","13","1","0","19","6","World of Tanks"
"8","Sunday 21st July 2019 13:18","https://sullygnome.com/channel/kietze_/stream/34988894496","87","522","6","8","0","0","23","18","World of Tanks"
"9","Sunday 21st July 2019 01:29","https://sullygnome.com/channel/kietze_/stream/34984119920","241","2892","12","18","2","0","63","15","World of Tanks"
"10","Saturday 20th July 2019 22:54","https://sullygnome.com/channel/kietze_/stream/34982604464","141","1269","9","13","1","0","68","27","World of Tanks"
"11","Saturday 20th July 2019 14:49","https://sullygnome.com/channel/kietze_/stream/34976379920","101","808","8","14","1","0","28","16","World of Tanks"
"12","Friday 19th July 2019 14:36","https://sullygnome.com/channel/kietze_/stream/34963439040","159","1749","11","17","4","1","49","17","World of Tanks"
"13","Wednesday 17th July 2019 13:42","https://sullygnome.com/channel/kietze_/stream/34937959712","93","1116","12","20","2","1","38","25","World of Tanks"
"14","Tuesday 16th July 2019 18:57","https://sullygnome.com/channel/kietze_/stream/34928570704","108","648","6","9","0","0","17","8","World of Tanks"
"15","Tuesday 16th July 2019 12:44","https://sullygnome.com/channel/kietze_/stream/34924884272","256","4608","18","23","5","1","144","33","World of Tanks"
"16","Monday 15th July 2019 21:07","https://sullygnome.com/channel/kietze_/stream/34914938096","158","1422","9","15","4","0","63","10","World of Tanks"
"17","Sunday 14th July 2019 17:00","https://sullygnome.com/channel/kietze_/stream/34902711792","195","1560","8","17","1","0","72","20","World of Tanks"
"18","Sunday 14th July 2019 14:17","https://sullygnome.com/channel/kietze_/stream/34901142288","133","1596","12","19","0","0","34","13","World of Tanks"
"19","Saturday 13th July 2019 10:09","https://sullygnome.com/channel/kietze_/stream/34886933184","141","1692","12","15","0","0","25","14","World of Tanks"
"20","Friday 12th July 2019 14:24","https://sullygnome.com/channel/kietze_/stream/34876101840","96","768","8","10","1","0","14","9","World of Tanks"
"21","Friday 12th July 2019 13:45","https://sullygnome.com/channel/kietze_/stream/34875669696","30","180","6","7","0","0","17","22","World of Tanks"
"22","Thursday 11th July 2019 17:09","https://sullygnome.com/channel/kietze_/stream/34865179216","276","7452","27","37","3","0","248","52","World of Tanks"
"23","Thursday 11th July 2019 12:56","https://sullygnome.com/channel/kietze_/stream/34862911312","184","2576","14","20","2","0","68","20","World of Tanks"
"24","Wednesday 10th July 2019 19:10","https://sullygnome.com/channel/kietze_/stream/34854169888","50","650","13","25","1","1","13","13","World of Tanks"
"25","Wednesday 10th July 2019 15:15","https://sullygnome.com/channel/kietze_/stream/34851468400","90","540","6","16","5","2","40","22","World of Tanks"
"26","Tuesday 9th July 2019 15:30","https://sullygnome.com/channel/kietze_/stream/34839129936","75","300","4","10","0","0","15","10","World of Tanks"
"27","Monday 8th July 2019 13:10","https://sullygnome.com/channel/kietze_/stream/34825513280","200","2000","10","19","2","0","55","15","World of Tanks"
"28","Sunday 7th July 2019 13:19","https://sullygnome.com/channel/kietze_/stream/34813412640","191","2674","14","25","2","0","71","23","World of Tanks"
"29","Saturday 6th July 2019 23:15","https://sullygnome.com/channel/kietze_/stream/34807103264","30","60","2","3","0","0","2","2","World of Tanks"
"30","Saturday 6th July 2019 12:49","https://sullygnome.com/channel/kietze_/stream/34800624128","146","1606","11","17","1","0","26","10","World of Tanks"
"31","Friday 5th July 2019 15:00","https://sullygnome.com/channel/kietze_/stream/34789076048","75","450","6","11","0","0","10","6","World of Tanks"
"32","Thursday 4th July 2019 13:22","https://sullygnome.com/channel/kietze_/stream/34776796496","143","1859","13","20","0","0","42","16","World of Tanks"
"33","Tuesday 2nd July 2019 14:02","https://sullygnome.com/channel/kietze_/stream/34751876288","133","931","7","10","2","0","26","11","World of Tanks"
"34","Tuesday 2nd July 2019 13:00","https://sullygnome.com/channel/kietze_/stream/34751364896","15","30","2","3","0","0","0","0","World of Tanks"
"35","Monday 1st July 2019 21:49","https://sullygnome.com/channel/kietze_/stream/34744645376","116","1508","13","24","2","1","169","96","World of Tanks"
"36","Monday 1st July 2019 21:45","https://sullygnome.com/channel/kietze_/stream/34744518384","0","0","3","3","0","0","0","0","World of Tanks"
