"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","F1 2019","3495","21570","5","23","615","10.557939"
"2","Talk Shows & Podcasts","150","405","2","3","18","7.2"
"3","The Jackbox Party Pack 4","120","465","3","6","8","4"
"4","Prominence Poker","90","375","4","6","20","13.333333"
"5","Unlisted on Twitch","15","105","7","7","8","32"
