"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:45","https://sullygnome.com/channel/brooklynempire718/stream/35114774432","0","0","2","2","0","0","0","0","NBA Live 19"
"2","Tuesday 30th July 2019 13:15","https://sullygnome.com/channel/brooklynempire718/stream/35097671984","15","15","1","1","0","0","0","0","NBA 2K19"
"3","Tuesday 30th July 2019 00:15","https://sullygnome.com/channel/brooklynempire718/stream/35092158320","30","30","1","2","0","0","0","0","NBA Live 19"
"4","Sunday 28th July 2019 20:00","https://sullygnome.com/channel/brooklynempire718/stream/35077242656","45","45","1","2","2","2","2","2","Grand Theft Auto V,NBA Live 19"
"5","Sunday 28th July 2019 05:45","https://sullygnome.com/channel/brooklynempire718/stream/35070766800","0","0","0","1","2","8","0","0","NBA Live 19"
"6","Sunday 28th July 2019 05:15","https://sullygnome.com/channel/brooklynempire718/stream/35070623648","0","0","0","1","2","8","0","0","Grand Theft Auto V"
"7","Saturday 27th July 2019 16:30","https://sullygnome.com/channel/brooklynempire718/stream/35063232240","0","0","0","0","0","0","0","0","NBA Live 19"
"8","Saturday 27th July 2019 13:45","https://sullygnome.com/channel/brooklynempire718/stream/35061899200","45","90","2","4","1","1","0","0","NBA Live 19"
"9","Saturday 27th July 2019 03:30","https://sullygnome.com/channel/brooklynempire718/stream/35057982000","15","15","1","1","0","0","0","0","NBA Live 19"
"10","Friday 26th July 2019 23:45","https://sullygnome.com/channel/brooklynempire718/stream/35055794864","0","0","1","1","0","0","0","0","NBA Live 19"
"11","Friday 26th July 2019 20:00","https://sullygnome.com/channel/brooklynempire718/stream/35053535488","75","75","1","2","0","0","2","1","Grand Theft Auto V,NBA Live 19"
"12","Friday 26th July 2019 14:45","https://sullygnome.com/channel/brooklynempire718/stream/35050407504","15","15","1","1","0","0","0","0","NBA Live 19"
"13","Friday 26th July 2019 03:00","https://sullygnome.com/channel/brooklynempire718/stream/35045937008","15","45","3","4","1","2","0","0","NBA Live 19"
"14","Thursday 25th July 2019 00:15","https://sullygnome.com/channel/brooklynempire718/stream/35032141136","0","0","1","1","0","0","0","0","NBA Live 19"
"15","Wednesday 24th July 2019 22:15","https://sullygnome.com/channel/brooklynempire718/stream/35030936592","15","15","1","1","0","0","0","0","Grand Theft Auto V"
"16","Wednesday 24th July 2019 19:45","https://sullygnome.com/channel/brooklynempire718/stream/35029056704","0","0","1","1","0","0","0","0","NBA Live 19"
"17","Wednesday 24th July 2019 14:30","https://sullygnome.com/channel/brooklynempire718/stream/35025935664","0","0","1","2","0","0","1","4","Grand Theft Auto V"
"18","Wednesday 24th July 2019 14:00","https://sullygnome.com/channel/brooklynempire718/stream/35025716320","0","0","1","2","0","0","1","4","NBA Live 19"
"19","Monday 22nd July 2019 22:15","https://sullygnome.com/channel/brooklynempire718/stream/35006253696","0","0","1","1","0","0","0","0","NBA Live 19"
"20","Monday 22nd July 2019 21:30","https://sullygnome.com/channel/brooklynempire718/stream/35005806432","15","15","1","1","1","2","1","2","NBA Live 19"
"21","Monday 22nd July 2019 21:00","https://sullygnome.com/channel/brooklynempire718/stream/35005291808","0","0","1","1","1","4","1","4","Grand Theft Auto V"
"22","Monday 22nd July 2019 20:00","https://sullygnome.com/channel/brooklynempire718/stream/35004740384","0","0","1","1","0","0","0","0","NBA Live 19"
