"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Life is Strange: Before the Storm","390","1950","4","11","37","5.692307"
"2","Friday the 13th: The Game","165","1200","7","17","35","12.727272"
"3","Dead by Daylight","150","930","6","8","12","4.8"
"4","L.A. Noire","150","1350","9","13","39","15.6"
"5","Detroit: Become Human","135","825","6","9","21","9.333333"
