"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:57","https://sullygnome.com/channel/turtle_live/stream/35101894768","468","14040","30","53","10","1","470","58","World of Warcraft"
"2","Monday 29th July 2019 01:00","https://sullygnome.com/channel/turtle_live/stream/35080416848","150","7200","48","93","5","1","397","144","World of Warcraft"
"3","Friday 26th July 2019 18:48","https://sullygnome.com/channel/turtle_live/stream/35052788896","477","6201","13","24","4","0","235","29","World of Warcraft"
"4","Thursday 25th July 2019 21:37","https://sullygnome.com/channel/turtle_live/stream/35042666608","263","4471","17","38","3","0","151","33","World of Warcraft"
"5","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/turtle_live/stream/35030157024","270","3240","12","21","3","0","96","20","World of Warcraft"
"6","Friday 19th July 2019 17:43","https://sullygnome.com/channel/turtle_live/stream/34965284224","422","6752","16","29","2","0","202","27","World of Warcraft"
"7","Wednesday 17th July 2019 13:45","https://sullygnome.com/channel/turtle_live/stream/34937893760","240","1920","8","13","2","0","75","17","World of Warcraft"
"8","Tuesday 16th July 2019 16:00","https://sullygnome.com/channel/turtle_live/stream/34926555280","540","7560","14","39","10","1","351","37","World of Warcraft"
"9","Monday 15th July 2019 21:09","https://sullygnome.com/channel/turtle_live/stream/34917662032","396","6336","16","37","7","1","242","37","World of Warcraft"
"10","Sunday 14th July 2019 16:40","https://sullygnome.com/channel/turtle_live/stream/34902505072","560","7280","13","29","5","0","241","26","World of Warcraft"
"11","Saturday 13th July 2019 18:35","https://sullygnome.com/channel/turtle_live/stream/34891350064","490","4410","9","16","4","0","190","23","World of Warcraft"
"12","Thursday 11th July 2019 23:05","https://sullygnome.com/channel/turtle_live/stream/34869240256","190","5130","27","41","5","1","187","62","World of Warcraft"
"13","Wednesday 10th July 2019 10:05","https://sullygnome.com/channel/turtle_live/stream/34849385456","130","520","4","8","1","0","14","6","World of Warcraft"
"14","Tuesday 9th July 2019 16:58","https://sullygnome.com/channel/turtle_live/stream/34840031088","107","749","7","12","0","0","37","18","World of Warcraft"
"15","Monday 8th July 2019 18:08","https://sullygnome.com/channel/turtle_live/stream/34828364640","517","9306","18","47","16","1","292","33","World of Warcraft,Teamfight Tactics,PUBG: BATTLEGROUNDS"
"16","Thursday 4th July 2019 21:30","https://sullygnome.com/channel/turtle_live/stream/34781511152","0","0","1","1","0","0","0","0","PUBG: BATTLEGROUNDS"
"17","Tuesday 2nd July 2019 19:22","https://sullygnome.com/channel/turtle_live/stream/34755381600","383","6128","16","34","3","0","258","39","World of Warcraft"
"18","Monday 1st July 2019 14:00","https://sullygnome.com/channel/turtle_live/stream/34739639664","135","1485","11","15","1","0","45","18","World of Warcraft"
