"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1110","29625","22","63","1058","57.189189"
"2","FINAL FANTASY XIV ONLINE","900","12210","13","25","595","39.666666"
"3","Teamfight Tactics","780","9855","13","29","431","33.153846"
