"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:30","https://sullygnome.com/channel/takumaazi/stream/35111394688","0","0","8","9","0","0","15","60","League of Legends"
"2","Wednesday 31st July 2019 13:04","https://sullygnome.com/channel/takumaazi/stream/35110814832","56","504","9","13","-1","-1","55","55","League of Legends"
"3","Saturday 27th July 2019 15:45","https://sullygnome.com/channel/takumaazi/stream/35062848944","0","0","9","12","0","0","13","52","League of Legends"
"4","Saturday 27th July 2019 13:15","https://sullygnome.com/channel/takumaazi/stream/35061658912","120","840","7","12","0","0","50","22","League of Legends"
"5","Friday 26th July 2019 12:15","https://sullygnome.com/channel/takumaazi/stream/35049248592","90","540","6","9","0","0","18","10","League of Legends"
"6","Thursday 25th July 2019 13:15","https://sullygnome.com/channel/takumaazi/stream/35037576304","135","1080","8","15","0","0","49","19","League of Legends"
"7","Tuesday 23rd July 2019 13:19","https://sullygnome.com/channel/takumaazi/stream/35012872848","131","1048","8","11","0","0","55","18","League of Legends"
"8","Sunday 21st July 2019 13:11","https://sullygnome.com/channel/takumaazi/stream/34988532704","79","553","7","9","0","0","39","19","League of Legends"
"9","Saturday 20th July 2019 14:00","https://sullygnome.com/channel/takumaazi/stream/34975942448","180","2880","16","19","0","0","75","25","League of Legends"
"10","Saturday 20th July 2019 12:30","https://sullygnome.com/channel/takumaazi/stream/34975198000","75","675","9","15","0","0","87","58","League of Legends"
"11","Friday 19th July 2019 14:00","https://sullygnome.com/channel/takumaazi/stream/34963023952","135","810","6","14","0","0","63","25","League of Legends"
"12","Thursday 18th July 2019 12:35","https://sullygnome.com/channel/takumaazi/stream/34950080160","220","1980","9","13","0","0","35","10","League of Legends"
"13","Thursday 18th July 2019 12:30","https://sullygnome.com/channel/takumaazi/stream/34950014944","0","0","5","5","0","0","0","0","League of Legends"
"14","Wednesday 17th July 2019 13:00","https://sullygnome.com/channel/takumaazi/stream/34937470816","90","630","7","12","0","0","14","8","League of Legends"
"15","Tuesday 16th July 2019 12:38","https://sullygnome.com/channel/takumaazi/stream/34924842656","157","1727","11","16","0","0","36","13","League of Legends"
"16","Saturday 13th July 2019 13:11","https://sullygnome.com/channel/takumaazi/stream/34888167520","154","770","5","8","0","0","39","14","League of Legends"
"17","Thursday 11th July 2019 13:04","https://sullygnome.com/channel/takumaazi/stream/34862981360","176","1408","8","11","0","0","25","9","League of Legends"
"18","Wednesday 10th July 2019 13:06","https://sullygnome.com/channel/takumaazi/stream/34850512960","114","912","8","12","-1","0","27","13","League of Legends"
"19","Tuesday 9th July 2019 13:00","https://sullygnome.com/channel/takumaazi/stream/34837879552","120","840","7","12","0","0","25","11","League of Legends"
"20","Saturday 6th July 2019 15:03","https://sullygnome.com/channel/takumaazi/stream/34800738384","132","1056","8","15","0","0","111","26","League of Legends"
"21","Thursday 4th July 2019 13:53","https://sullygnome.com/channel/takumaazi/stream/34777035280","157","1099","7","13","0","0","30","10","League of Legends"
"22","Tuesday 2nd July 2019 13:15","https://sullygnome.com/channel/takumaazi/stream/34751498464","75","375","5","7","0","0","57","38","League of Legends"
