"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","1665","80385","46","87","2348","84.612612"
"2","Unlisted on Twitch","390","13320","29","54","514","79.076923"
"3","TrackMania 2: Stadium","180","5175","30","49","225","75"
"4","Escape from Tarkov","120","3915","32","36","94","47"
