"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 04:15","https://sullygnome.com/channel/dixielapeste/stream/35034611232","60","0","0","3","0","0","6","4","Guild Wars"
"2","Wednesday 24th July 2019 20:45","https://sullygnome.com/channel/dixielapeste/stream/35030005248","0","0","1","1","0","0","0","0","Guild Wars"
"3","Monday 22nd July 2019 10:45","https://sullygnome.com/channel/dixielapeste/stream/34999723536","240","480","2","5","0","0","41","9","Guild Wars"
"4","Monday 22nd July 2019 04:00","https://sullygnome.com/channel/dixielapeste/stream/34997560208","165","0","0","2","0","0","10","3","Guild Wars"
"5","Sunday 21st July 2019 18:15","https://sullygnome.com/channel/dixielapeste/stream/34991801712","315","315","1","3","0","0","26","4","Guild Wars"
"6","Sunday 21st July 2019 12:15","https://sullygnome.com/channel/dixielapeste/stream/34988239904","15","30","2","3","0","0","2","4","Guild Wars"
"7","Sunday 21st July 2019 07:30","https://sullygnome.com/channel/dixielapeste/stream/34986832432","255","765","3","6","0","0","28","6","Guild Wars"
"8","Sunday 21st July 2019 01:24","https://sullygnome.com/channel/dixielapeste/stream/34984066384","96","192","2","4","1","0","5","2","Guild Wars"
"9","Saturday 20th July 2019 10:31","https://sullygnome.com/channel/dixielapeste/stream/34974409376","359","1077","3","6","0","0","27","4","Guild Wars"
"10","Saturday 20th July 2019 05:45","https://sullygnome.com/channel/dixielapeste/stream/34972739344","30","0","0","1","0","0","3","4","Guild Wars"
"11","Friday 19th July 2019 19:00","https://sullygnome.com/channel/dixielapeste/stream/34966019216","210","420","2","4","0","0","8","2","Guild Wars"
"12","Friday 19th July 2019 10:28","https://sullygnome.com/channel/dixielapeste/stream/34961701280","242","484","2","8","0","0","41","9","Guild Wars"
"13","Thursday 18th July 2019 18:15","https://sullygnome.com/channel/dixielapeste/stream/34953199632","150","150","1","3","0","0","16","5","Guild Wars"
"14","Thursday 18th July 2019 13:32","https://sullygnome.com/channel/dixielapeste/stream/34950486624","178","356","2","6","1","0","27","8","Guild Wars"
"15","Thursday 18th July 2019 04:23","https://sullygnome.com/channel/dixielapeste/stream/34947297456","262","1572","6","14","1","0","100","22","Guild Wars"
"16","Wednesday 17th July 2019 18:57","https://sullygnome.com/channel/dixielapeste/stream/34941215184","213","639","3","8","1","0","11","3","Guild Wars"
"17","Tuesday 16th July 2019 09:09","https://sullygnome.com/channel/dixielapeste/stream/34923608208","396","1584","4","8","2","0","47","6","Guild Wars"
"18","Monday 15th July 2019 11:32","https://sullygnome.com/channel/dixielapeste/stream/34912007184","298","298","1","5","1","0","31","6","Guild Wars"
"19","Sunday 14th July 2019 21:15","https://sullygnome.com/channel/dixielapeste/stream/34905490288","0","0","1","1","0","0","0","0","Guild Wars"
"20","Sunday 14th July 2019 09:12","https://sullygnome.com/channel/dixielapeste/stream/34899023200","393","786","2","5","0","0","67","10","Guild Wars"
"21","Saturday 13th July 2019 19:15","https://sullygnome.com/channel/dixielapeste/stream/34891259952","360","720","2","5","0","0","33","5","Guild Wars"
"22","Thursday 11th July 2019 22:45","https://sullygnome.com/channel/dixielapeste/stream/34868974576","60","60","1","3","0","0","3","2","Guild Wars"
"23","Thursday 11th July 2019 06:45","https://sullygnome.com/channel/dixielapeste/stream/34860810432","90","90","1","3","0","0","8","4","Guild Wars"
"24","Wednesday 10th July 2019 22:00","https://sullygnome.com/channel/dixielapeste/stream/34855992800","150","150","1","4","0","0","24","8","Guild Wars"
"25","Wednesday 10th July 2019 04:02","https://sullygnome.com/channel/dixielapeste/stream/34847347408","163","326","2","7","0","0","9","3","Guild Wars"
"26","Tuesday 9th July 2019 19:00","https://sullygnome.com/channel/dixielapeste/stream/34841247744","165","165","1","2","0","0","16","5","Guild Wars"
"27","Tuesday 9th July 2019 04:15","https://sullygnome.com/channel/dixielapeste/stream/34834891008","105","0","0","3","1","0","6","3","Guild Wars"
"28","Monday 8th July 2019 18:45","https://sullygnome.com/channel/dixielapeste/stream/34828850656","75","0","0","2","0","0","15","10","Guild Wars"
"29","Monday 8th July 2019 11:00","https://sullygnome.com/channel/dixielapeste/stream/34824604912","150","0","0","2","0","0","10","3","Guild Wars"
"30","Sunday 7th July 2019 21:15","https://sullygnome.com/channel/dixielapeste/stream/34817963456","75","75","1","4","0","0","11","7","Guild Wars"
"31","Tuesday 2nd July 2019 19:00","https://sullygnome.com/channel/dixielapeste/stream/34754699536","15","15","1","2","0","0","3","6","Guild Wars"
"32","Monday 1st July 2019 03:30","https://sullygnome.com/channel/dixielapeste/stream/34736041408","75","0","0","2","0","0","3","2","Guild Wars"
