"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","6030","59640","9","27","796","7.920398"
"2","Clash of Clans","3570","94095","23","72","1488","25.008403"
"3","Fortnite","1755","25020","14","29","344","11.760683"
