"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mortal Kombat 11","5910","731565","115","249","24135","245.02538"
"2","Tekken 7","285","42870","150","200","1564","329.263157"
"3","Dota 2","210","9450","45","67","631","180.285714"
"4","Just Chatting","135","7545","55","65","505","224.444444"
"5","Cooking Simulator","90","6330","70","76","228","152"
