"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sea of Thieves","1125","3915","3","8","106","5.653333"
"2","World of Warcraft","180","675","2","6","23","7.666666"
"3","Just Chatting","45","120","2","4","2","2.666666"
