"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:54","https://sullygnome.com/channel/outlitlive/stream/35103886656","246","5904","24","41","11","2","186","43","Fortnite"
"2","Tuesday 30th July 2019 22:30","https://sullygnome.com/channel/outlitlive/stream/35103661984","0","0","0","0","0","0","0","0","Fortnite"
"3","Tuesday 30th July 2019 15:55","https://sullygnome.com/channel/outlitlive/stream/35099059296","140","3080","22","32","5","2","139","55","Just Chatting,Fortnite"
"4","Wednesday 24th July 2019 22:48","https://sullygnome.com/channel/outlitlive/stream/35031304944","147","1764","12","18","-1","0","64","25","Fortnite"
"5","Wednesday 24th July 2019 16:53","https://sullygnome.com/channel/outlitlive/stream/35027300608","22","330","15","17","2","4","25","50","Fortnite"
"6","Tuesday 23rd July 2019 23:26","https://sullygnome.com/channel/outlitlive/stream/35019483824","259","6734","26","35","17","3","229","50","Fortnite"
"7","Tuesday 23rd July 2019 16:24","https://sullygnome.com/channel/outlitlive/stream/35014767520","231","5775","25","34","5","1","195","48","Fortnite"
"8","Monday 22nd July 2019 23:09","https://sullygnome.com/channel/outlitlive/stream/35006913376","201","3819","19","25","5","1","121","34","Fortnite"
"9","Monday 22nd July 2019 16:27","https://sullygnome.com/channel/outlitlive/stream/35002353232","198","5148","26","35","8","2","122","34","Fortnite"
"10","Sunday 21st July 2019 18:43","https://sullygnome.com/channel/outlitlive/stream/34991602592","152","3192","21","32","2","0","157","48","Fortnite"
"11","Sunday 21st July 2019 16:30","https://sullygnome.com/channel/outlitlive/stream/34990592112","75","1725","23","27","0","0","56","44","Fortnite"
"12","Saturday 20th July 2019 22:27","https://sullygnome.com/channel/outlitlive/stream/34982340592","303","5757","19","26","12","2","196","37","Fortnite"
"13","Saturday 20th July 2019 14:21","https://sullygnome.com/channel/outlitlive/stream/34976129360","234","7722","33","123","18","4","319","79","Fortnite"
"14","Friday 19th July 2019 22:08","https://sullygnome.com/channel/outlitlive/stream/34968388768","217","4774","22","34","8","2","173","46","Fortnite"
"15","Thursday 18th July 2019 23:00","https://sullygnome.com/channel/outlitlive/stream/34956447376","270","5670","21","54","6","1","236","49","Fortnite"
"16","Thursday 18th July 2019 16:45","https://sullygnome.com/channel/outlitlive/stream/34952038672","180","2880","16","21","3","0","105","32","Fortnite"
"17","Wednesday 17th July 2019 16:12","https://sullygnome.com/channel/outlitlive/stream/34939308720","213","4047","19","27","15","4","119","31","Fortnite"
"18","Monday 15th July 2019 22:38","https://sullygnome.com/channel/outlitlive/stream/34918609360","172","3612","21","27","5","1","147","49","Fortnite"
"19","Sunday 14th July 2019 20:44","https://sullygnome.com/channel/outlitlive/stream/34904323952","151","3926","26","36","11","2","238","59","Fortnite"
"20","Sunday 14th July 2019 16:33","https://sullygnome.com/channel/outlitlive/stream/34902425232","117","2106","18","24","4","2","102","51","Fortnite"
"21","Saturday 13th July 2019 19:22","https://sullygnome.com/channel/outlitlive/stream/34891905776","293","5860","20","35","8","1","210","42","Fortnite"
"22","Saturday 13th July 2019 18:00","https://sullygnome.com/channel/outlitlive/stream/34890823584","60","1200","20","28","2","1","105","84","Fortnite"
"23","Saturday 13th July 2019 16:24","https://sullygnome.com/channel/outlitlive/stream/34889898704","66","1254","19","24","3","2","47","37","Fortnite"
"24","Friday 12th July 2019 22:05","https://sullygnome.com/channel/outlitlive/stream/34881106128","295","4425","15","20","3","0","140","28","Fortnite"
"25","Friday 12th July 2019 16:46","https://sullygnome.com/channel/outlitlive/stream/34877412496","119","2737","23","29","3","1","72","41","Fortnite"
"26","Thursday 11th July 2019 23:02","https://sullygnome.com/channel/outlitlive/stream/34868812816","268","4824","18","27","11","2","165","31","Fortnite"
"27","Thursday 11th July 2019 15:30","https://sullygnome.com/channel/outlitlive/stream/34864179600","180","6660","37","62","13","4","148","49","Fortnite"
"28","Wednesday 10th July 2019 23:01","https://sullygnome.com/channel/outlitlive/stream/34856765088","254","5334","21","28","25","5","165","36","Fortnite"
"29","Wednesday 10th July 2019 16:09","https://sullygnome.com/channel/outlitlive/stream/34852078800","201","4824","24","46","41","11","220","62","Fortnite"
"30","Tuesday 9th July 2019 15:45","https://sullygnome.com/channel/outlitlive/stream/34839282944","195","5070","26","44","45","12","190","54","Fortnite"
"31","Monday 8th July 2019 20:28","https://sullygnome.com/channel/outlitlive/stream/34830086768","332","8632","26","42","87","15","344","59","Fortnite"
"32","Monday 8th July 2019 15:12","https://sullygnome.com/channel/outlitlive/stream/34826502688","213","3408","16","21","4","1","126","33","Fortnite"
"33","Sunday 7th July 2019 16:05","https://sullygnome.com/channel/outlitlive/stream/34814886976","130","2210","17","22","3","1","69","30","Fortnite"
"34","Saturday 6th July 2019 14:58","https://sullygnome.com/channel/outlitlive/stream/34801713232","212","5724","27","34","11","3","139","39","Fortnite"
"35","Friday 5th July 2019 23:17","https://sullygnome.com/channel/outlitlive/stream/34794458144","163","3260","20","27","2","0","114","41","Battalion 1944,Fortnite"
"36","Friday 5th July 2019 16:14","https://sullygnome.com/channel/outlitlive/stream/34789728416","136","2856","21","24","1","0","73","32","Fortnite"
"37","Thursday 4th July 2019 23:13","https://sullygnome.com/channel/outlitlive/stream/34782717120","287","8610","30","97","16","3","240","48","Fortnite"
"38","Thursday 4th July 2019 16:00","https://sullygnome.com/channel/outlitlive/stream/34778141584","120","1800","15","27","4","1","70","31","Fortnite"
"39","Wednesday 3rd July 2019 23:15","https://sullygnome.com/channel/outlitlive/stream/34770573760","240","3120","13","18","0","0","152","38","Battalion 1944"
"40","Wednesday 3rd July 2019 16:20","https://sullygnome.com/channel/outlitlive/stream/34765857776","145","2610","18","28","3","1","102","40","Fortnite"
"41","Tuesday 2nd July 2019 23:08","https://sullygnome.com/channel/outlitlive/stream/34757937136","262","5502","21","38","25","5","192","42","Fortnite"
"42","Tuesday 2nd July 2019 16:00","https://sullygnome.com/channel/outlitlive/stream/34752791968","135","4050","30","42","3","1","160","64","Fortnite"
"43","Monday 1st July 2019 23:07","https://sullygnome.com/channel/outlitlive/stream/34745443952","248","2480","10","17","2","0","130","30","Battalion 1944"
"44","Monday 1st July 2019 16:24","https://sullygnome.com/channel/outlitlive/stream/34740942704","156","2652","17","25","12","4","80","29","Fortnite"
