"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1980","10920","5","11","95","2.878787"
"2","Just Chatting","1155","6945","5","13","98","5.090909"
"3","Destiny 2","765","3840","4","11","49","3.843137"
"4","Dead by Daylight","150","885","5","8","2","0.8"
"5","Tom Clancy's Rainbow Six Siege","105","660","6","9","9","5.142857"
"6","Bloodborne","75","390","5","6","1","0.8"
