"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears of War 4","2070","9975","4","13","211","6.115942"
"2","Gears 5","780","4200","4","34","86","6.615384"
"3","Fortnite","435","1350","2","6","27","3.724137"
"4","Dead by Daylight","255","960","3","10","18","4.235294"
"5","Uncharted 4: A Thief's End","225","570","2","5","14","3.733333"
"6","Gears of War","120","420","2","5","3","1.5"
"7","Grand Theft Auto V","120","330","2","4","8","4"
"8","7 Days to Die","90","165","1","3","12","8"
"9","Sea of Thieves","60","105","2","3","2","2"
