"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2970","6975","1","9","238","4.80808"
"2","Halo: The Master Chief Collection","1320","4050","2","9","197","8.954545"
"3","Halo 5: Guardians","120","645","5","9","18","9"
