"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:01","https://sullygnome.com/channel/scarlethbaby/stream/35107344544","344","17888","52","64","12","2","190","33","Apex Legends"
"2","Sunday 28th July 2019 03:19","https://sullygnome.com/channel/scarlethbaby/stream/35069710688","341","13299","39","58","7","1","174","31","Apex Legends"
"3","Saturday 27th July 2019 03:11","https://sullygnome.com/channel/scarlethbaby/stream/35057911776","394","20488","52","70","9","1","230","35","Apex Legends"
"4","Thursday 25th July 2019 03:10","https://sullygnome.com/channel/scarlethbaby/stream/35034050560","320","15680","49","60","20","3","191","36","Apex Legends"
"5","Wednesday 24th July 2019 03:08","https://sullygnome.com/channel/scarlethbaby/stream/35021817504","457","21479","47","57","17","2","371","47","Apex Legends"
"6","Saturday 20th July 2019 03:58","https://sullygnome.com/channel/scarlethbaby/stream/34971937232","362","17014","47","70","6","0","215","34","Apex Legends,Just Chatting"
"7","Friday 19th July 2019 03:45","https://sullygnome.com/channel/scarlethbaby/stream/34959380896","420","19740","47","63","15","2","208","29","Apex Legends"
"8","Thursday 18th July 2019 03:23","https://sullygnome.com/channel/scarlethbaby/stream/34946788288","427","21777","51","74","10","1","215","29","Apex Legends"
"9","Tuesday 16th July 2019 23:45","https://sullygnome.com/channel/scarlethbaby/stream/34931842720","405","23085","57","77","13","1","260","38","Apex Legends"
"10","Sunday 14th July 2019 04:36","https://sullygnome.com/channel/scarlethbaby/stream/34897388080","444","20868","47","60","29","3","367","48","Apex Legends"
"11","Saturday 13th July 2019 03:43","https://sullygnome.com/channel/scarlethbaby/stream/34884530176","347","13186","38","54","11","1","231","38","Apex Legends"
"12","Friday 12th July 2019 06:03","https://sullygnome.com/channel/scarlethbaby/stream/34873113680","297","12771","43","56","15","3","162","32","Apex Legends"
"13","Thursday 11th July 2019 04:41","https://sullygnome.com/channel/scarlethbaby/stream/34860129120","379","14781","39","51","15","2","201","30","Apex Legends"
"14","Wednesday 10th July 2019 04:58","https://sullygnome.com/channel/scarlethbaby/stream/34847759248","377","14703","39","57","14","2","184","29","Apex Legends"
"15","Sunday 7th July 2019 03:28","https://sullygnome.com/channel/scarlethbaby/stream/34809517920","437","8740","20","32","14","1","205","27","Apex Legends"
"16","Saturday 6th July 2019 04:39","https://sullygnome.com/channel/scarlethbaby/stream/34797568176","366","5490","15","20","13","2","173","27","Apex Legends"
"17","Friday 5th July 2019 02:22","https://sullygnome.com/channel/scarlethbaby/stream/34784242976","338","6084","18","33","4","0","129","22","Apex Legends"
"18","Wednesday 3rd July 2019 04:28","https://sullygnome.com/channel/scarlethbaby/stream/34761137200","332","4648","14","22","5","0","127","22","Apex Legends,Just Chatting,Borderlands 2"
"19","Tuesday 2nd July 2019 05:11","https://sullygnome.com/channel/scarlethbaby/stream/34748828800","289","4624","16","25","6","1","110","22","Borderlands 2,Apex Legends"
