"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","4605","16665","3","10","470","6.123778"
"2","Tom Clancy's Rainbow Six Siege","585","1515","2","4","47","4.820512"
"3","Fortnite","540","1230","2","4","29","3.222222"
"4","Resident Evil 7: Biohazard","465","1605","3","6","20","2.580645"
"5","NBA 2K19","270","645","2","5","53","11.777777"
"6","Rocket League","180","960","5","8","31","10.333333"
"7","UNO","120","405","3","6","14","7"
