"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3810","470835","114","677","11833","186.346456"
"2","Just Chatting","1740","191160","105","177","6602","227.655172"
"3","Tom Clancy's Rainbow Six Siege","660","54075","82","527","2091","190.090909"
"4","Marbles on Stream","225","27510","122","149","872","232.533333"
"5","Rocket League","105","10740","102","123","534","305.142857"
"6","Gartic","60","5145","85","93","240","240"
"7","Choice Chamber","45","3705","82","103","217","289.333333"
"8","Unlisted on Twitch","15","1650","110","110","72","288"
"9","skribbl.io","15","1350","90","90","94","376"
