"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","810","12030","14","23","166","12.296296"
"2","The Legend of Zelda: Majora's Mask","615","13590","22","29","136","13.268292"
"3","Super Mario 64","540","7545","13","25","112","12.444444"
"4","Splatoon 2","360","4260","13","19","55","9.166666"
"5","Pokémon HeartGold/SoulSilver","225","2835","11","18","53","14.133333"
"6","Super Smash Bros. Ultimate","150","1620","10","13","15","6"
"7","Super Smash Bros. Melee","135","3480","24","31","53","23.555555"
"8","The Legend of Zelda: Breath of the Wild","75","690","9","13","18","14.4"
"9","KILL la KILL: IF","75","825","11","13","14","11.2"
